AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection,time_sec
-0.39108435235112715,-0.4216844072497434,-0.34448980990371414,-1.101190209604032,-0.8913475045219355,-0.35778107856451735,1.146148881087455,-0.2512704488026853,-0.4981370681885975,-0.36132881151128776,-1.2815022769879485,-0.15226296699864314,-0.6638755115424892,-0.2077998670047488,0,76.0
-0.37370103327736665,-0.2654165705453629,-0.21404646503823033,-1.0541350590856005,-0.8304359130761525,-0.978392749652588,0.3144166689168481,-0.3406546872892132,-0.05809375001915172,0.12658734846311492,-1.200021094908884,-0.10421748292603869,-0.5644122855824284,-0.1426793822863464,0,76.0078125
-0.40044973291794556,-0.09402497545883264,-0.27969875438781455,-0.7822805062734798,-0.4119591531830636,-1.4660954509536814,0.06971745446111106,-0.5590905469737708,-1.2751073638143373,-0.45464209758668284,-1.2792519288774078,-0.37912379577578414,-0.6732788481162268,-0.35731936130341635,0,76.015625
-0.49247307721250577,-0.010911570963243666,-0.5732513248929019,-0.6395721114326164,-0.07105095086133212,-0.7801559367496673,0.978214010529277,-0.7605345263203187,-2.2504364440780558,-1.2441283271146308,-1.506737501673279,-0.840258831715988,-0.9135994351560639,-0.631584679052311,0,76.0234375
-0.43107991174061144,0.05910810378753466,-0.5736657381376842,-0.8143236723568933,0.27086408638056003,-0.09640494916235699,1.1001509175644921,-0.5047105919682275,-0.8379577394297522,-0.7277302430753549,-1.518970066574888,-0.8235022706519797,-0.8238928571689127,-0.5741908107493983,0,76.03125
-0.11257579124426888,0.0864042779577192,-0.3845435804815402,-0.9335170727771296,0.8497497757802333,0.1799639000263799,0.23596525444774716,0.12490632064624815,0.730423994909041,0.5094233335667775,-0.9722816212830323,-0.3552620411654998,-0.2207733378000546,-0.17473488543170676,0,76.0390625
0.06601513368563451,0.18914384427708802,-0.48708577621715665,-0.6903593435892404,1.2326213478524402,0.5426143663815858,0.05010872196687159,0.4701627246110388,0.6650221946270725,1.1043239575267547,-0.2788626494632642,-0.17230806634096182,0.29112760149095346,0.1204428232077894,0,76.046875
-0.08920560758953473,0.46449870972486174,-0.69050258075105,-0.4368328652940629,1.1532404148302593,0.7597142995336501,0.584298553084331,0.6339203996280702,0.8004529725322382,1.313868787837659,0.020269227970017206,-0.2871825621666141,0.3914849176791532,0.10562756706676849,0,76.0546875
-0.22380958817508395,0.4904227935581342,-0.6813985243867142,-0.5672022477400032,0.7771798468972885,0.8187570507945179,0.9505541366604044,1.107981944850531,1.4635120803719899,1.6353926628273996,0.03511249840793711,-0.25498729842591616,0.3795221273347766,0.04638815037894027,0,76.0625
-0.20332990884233487,0.14125076539306128,-0.6481038866226739,-0.7571247464489061,0.2886587641392765,0.9842078891529672,1.2055807327087,1.2821532852684707,1.004692773234893,1.387974657736245,-0.02272559203492202,-0.3291399381508976,0.22727897875848388,0.012366000269159965,0,76.0703125
-0.21113617544163568,0.08210670007339824,-0.6142244846909207,-0.5292992928178402,0.25058876297603216,0.8164012853424248,1.214614568286119,0.4609168404507423,0.11684042235060935,0.3644439744589335,-0.22025565528221658,-0.6410105224809808,-0.09459764159859946,-0.15194405646296527,0,76.078125
-0.23389308137276774,0.3398487662172376,-0.4546507577283235,-0.13373356824890065,0.5836217830979795,0.1475076820086759,0.5832927234845067,-0.60454597761489,-0.044142887315954484,-0.3509428132891594,-0.5451214827211531,-0.6073725337812905,-0.2278534973857944,-0.27011815657703403,0,76.0859375
-0.23965993858593437,0.12319703828524953,-0.3709586793612191,-0.12907864607313282,0.03429874556372022,-0.5532173577691956,0.03382566434578185,-0.9141751647710373,-0.3989038152980755,-0.243389098831907,-0.8210813572928181,-0.21207692077105406,-0.23507690307012963,-0.15596845745056126,0,76.09375
-0.25165045126853447,-0.3724090458898269,-0.2708332159584193,-0.40769588914959337,-1.0580964880772452,-1.1087326761651646,0.33085954489827457,-0.5242479194007774,-0.9394987205027933,-0.06117156963261532,-0.7967062360254648,0.060588388017939844,-0.2862476811769478,-0.048361823597323335,0,76.1015625
-0.12375194946885562,-0.23692542940766234,0.11517178073347359,-0.34060519971168357,-0.8071278611323431,-1.1778725696335186,0.7917169182011454,0.025356037340012228,-0.45581179779477177,-0.08668184927014265,-0.4064893572944757,0.34333155956334915,-0.10175151949367124,-0.137313157028372,0,76.109375
0.09033425609501343,0.32163339487185305,0.29047573459650616,0.14382456246602277,0.417684130315552,-0.5212151340085915,0.4307010158766779,0.2389464753918474,0.28391451858237937,0.20267257817069032,-0.07129360527290805,0.6023062143699325,0.16138058835358177,-0.2588891226270752,0,76.1171875
0.07625062561153227,0.4955381448683344,-0.09463824133260335,0.3797499937978406,0.8317975194538342,-0.10369188260593035,-0.3944816410115828,-0.0018204060629813828,0.0009093117942330346,0.519505325952482,-0.11613960431612506,0.3287400381322782,0.09897932868516761,-0.229410631509617,0,76.125
-0.13862802248848405,0.29783835790133767,-0.36631622766817784,0.11297212924009535,0.5177391847549561,-0.19337347007763556,-0.4028477119992011,-0.020664500734000658,-0.3340818781732191,0.2341364704406898,-0.24761629939903293,-0.12411010608026991,0.028316743566107964,-0.05437329179379015,0,76.1328125
-0.25497197056954035,0.1215502830470256,-0.23825947730356556,-0.1206970403575379,0.21942060169576824,0.3888958452497223,0.3810377794653196,0.5628449883044949,0.2897427734226087,0.060925055271437115,-0.2192758105131934,-0.13825562280942805,0.16074215940276376,0.09849794812452477,0,76.140625
-0.21241259905444565,0.05510241104740798,-0.284571574885763,-0.0649494365912848,-0.05309164650711248,0.8718828452509659,0.18787114601290783,0.7816864712921461,0.8408977947223194,0.6384150273059076,-0.2060388230200171,-0.12296826435961684,0.12798688649652845,0.04648161096005148,0,76.1484375
-0.15507172318086634,0.1134271062879979,-0.6254858830371228,-0.01732905199861206,0.0031784904386644992,-0.538739598307634,-1.2239153161110399,0.05040418433463727,0.5458297542118611,1.0202775995696316,-0.2797528511682932,-0.37926918561866807,0.011782395466755738,-0.1178393802075486,0,76.15625
-0.16865121586422224,0.29156258004384705,-0.8400984277584154,-0.001933379161336338,0.4745871063448307,-2.0946050872981785,-1.7696801811575276,-0.4036837628675118,0.3957623963595308,0.9491834049240094,-0.24055415602868865,-0.43020955511557785,0.20746965036174686,-0.08274902568998443,0,76.1640625
-0.15840911599850463,0.47178531190669204,-0.710006942792707,0.15372028116055958,0.7070637975443632,-1.4020910713978936,-1.1178901522180356,0.2680450549692143,0.8935083297638392,1.4890225810825253,0.07159057202322583,-0.18039235695045341,0.567488005513392,0.13943113332542997,0,76.171875
-0.036204198579734656,0.4910865137684992,-0.3770868475851481,0.2411473713323076,0.49936731069528634,-0.25327468369950035,-0.9804286633153985,0.8693146088891397,1.016669344439031,2.047646847129881,0.40184571347263554,-0.041567791017306614,0.6663534160981982,0.13885555728504795,0,76.1796875
-0.03840953346879041,0.21714262558026073,-0.3154778054821737,0.021239454269536554,0.1216533921197473,-0.5860266572799335,-1.2430186385845954,0.39260787470098857,0.4516282152895852,1.1866530214569435,0.1414864568562848,-0.29462555629390086,0.3386946495035159,-0.12586256443734156,0,76.1875
-0.2783210862554783,-0.11283859423276034,-0.6094135318936477,-0.27163817453768,-0.21869796501887148,-0.846096957422399,-0.9605336842694688,-0.4815302365862272,-0.030938825629961347,0.08331974961591193,-0.5934533104972483,-0.9105722497324904,-0.0716051393628199,-0.1580192817275031,0,76.1953125
-0.26006765892253325,-0.007150225814799092,-0.44053838906557224,-0.18885300581159606,-0.09955504740864389,-0.21773001252933594,-0.9583760953178967,-1.0751925793762127,-0.4280147457185587,0.3993401211729183,-0.6928089694694357,-1.1857788088122165,0.0340098102606594,0.1427179752744199,0,76.203125
0.1930586981051995,0.39389262585905205,0.493377661987802,0.2504445836713757,0.48888918882522336,0.022118680078749973,-1.3178369989951244,-1.2061611438672037,-0.6248885150376582,0.8890264291087042,0.06593940929306152,-0.31990431896854354,0.4660723670810229,0.3608984032705469,0,76.2109375
0.39755564829838,0.48101469339749764,1.1789089521384244,0.4419663898958508,0.8099588699164633,0.19934867292640535,-0.4728892943024457,-0.3261446199078829,0.45165716440577863,0.3680979573088461,0.4548351501280275,1.06297952405318,0.3849851546020474,0.4330110607480675,0,76.21875
0.1675561006624,0.3250646266530328,1.0321827322330825,0.2604967751652084,0.7609486207804574,1.0693332934480808,1.1325842527436472,1.2414987423336503,2.117549486069679,0.32700041349951453,0.1129761223473699,1.5518293478364544,-0.020473455706429566,0.48094972105190636,0,76.2265625
0.16797659102323872,0.41468402919321024,0.742179799797078,0.45928971111746075,0.9516643830632101,1.2608222831435145,1.430128543124368,1.8530626151282976,2.1390933317421994,1.3762607743149609,0.06286437973457726,1.076011761208746,0.19743058807963243,0.34290150787919044,0,76.234375
0.39173706469001995,0.6146218651237068,0.7869808027825032,1.1250994351719095,1.1396607891028372,0.44508774433785814,0.5776314982419017,1.1101942588414535,0.8699241584705295,1.6998183992531133,0.42223036863285734,0.633957979519661,0.754888872840129,0.13110798036225724,0,76.2421875
0.29114241409415537,0.5805705767688677,0.8689175571313176,1.298828921348788,0.7327527522265749,0.29187356904847955,0.03854970078217076,0.41569133027462996,0.5110183484067886,0.9837997042012707,0.3750350295887304,0.5867545715440462,0.6981939494167756,0.13519876911645032,0,76.25
0.13384721509511954,0.4743651858734479,0.8582625293979488,0.8653244617855008,0.2755986789032536,0.4756547043689986,-0.24877823904571092,0.35738816334896595,0.9157143980270366,0.8608737510042193,0.0832686766028813,0.6622007891338402,0.29629597253017403,0.12581880333326634,0,76.2578125
0.2560207698915112,0.40661708725914225,0.8519070754149038,0.6980946491050559,0.27676583878706396,-0.4326094594563877,-0.7120233353820344,0.0905928197406043,0.43475688561535825,0.9797768984853606,0.0040494417779359864,0.6141340767915637,0.15455886395051993,-0.07361544231912992,0,76.265625
0.18695563513703964,0.1729122157587801,0.7079051215992276,0.7935933984099447,0.15354891512828514,-1.2719338344182085,-0.7580041131270115,-0.6792197669057,-0.7663666447825866,-0.19053702983175647,-0.3555585167311614,0.3669703451524948,-0.07602275638820845,-0.15166473813243317,0,76.2734375
-0.13643558234257577,-0.04454330499812944,0.49481329162872084,0.4991773652157921,-0.016427202898432296,-0.5018472755054061,-0.021819137220849803,-1.0258753579055173,-1.2080344446830722,-1.6190306202787157,-1.0183894274559002,0.3065671611290526,-0.4719254481919351,-0.03914822040629689,0,76.28125
-0.14932453953723646,0.11276404119258583,0.5653975605925211,0.1328984327533159,0.502196261895316,0.9218906433730084,0.9353163595319476,-0.2860589147688027,-0.4592152295481265,-1.4153969792703511,-1.0361944546469015,0.6351205763297636,-0.4385366504115743,0.05812107316327185,0,76.2890625
0.027778220830773897,0.3664635592817534,0.7325938883114822,0.3796741160813478,0.9907806700070847,1.5267990949421983,1.2735744034569765,0.8027042488980443,0.5063381366870401,-0.18009018056033438,-0.44344261662974316,0.59794398577645,-0.12908064542978956,0.1334711313105406,0,76.296875
-0.03116576021072923,0.3711328346632134,0.6086019948917674,0.9118959480004967,0.72066926352926,1.197522036803976,0.7316361654650331,1.1472144801344757,0.8303831475087388,0.5088112572274006,-0.22465132093331971,0.001355888112339112,-0.06392615378858664,0.17556694921718283,0,76.3046875
-0.01787986562373316,0.4502591174708329,0.6345366963938867,1.1678851833940254,0.8981328087300874,0.6932976585752025,0.0685745903278749,0.8946710925204175,0.7868105230496748,0.4869976571440727,-0.321339212470783,0.007266672314989333,0.05213421745732457,0.17544053976491167,0,76.3125
0.36305011171772567,0.7932156439761773,1.3102425179059318,1.341033383315257,1.9502345475272753,0.6717467695526811,-0.11838736703940779,0.7432466107451059,0.7722552278621794,0.427615322282058,-0.002548061331605449,0.9913355086776009,0.44489882204744136,0.33656667247609173,0,76.3203125
0.6979285480681997,0.9591900401491665,2.0492913494842075,1.5661054306958342,2.230415182625319,0.9146168208247805,-0.1331455537144893,0.5929975626580167,0.5448558011153992,0.5906389048459826,0.49285769221921677,1.8684054466303597,0.6158010826695233,0.6339262599777163,0,76.328125
0.5993075482732411,0.7637484832346123,2.0711949272982273,1.5358456232951334,1.268441849708928,0.9956337985490933,0.20486965898301526,0.3498137644442102,0.33749839837643614,0.5710439117863495,0.44480043097986943,1.851840121637551,0.3678817349975868,0.5857880372025035,0,76.3359375
0.2345015371842549,0.5517279065883041,1.5152461962392723,1.3082875528287532,0.4484990425411273,1.1478877613232545,1.1255853611282947,0.34011509947925855,0.5090239388871987,0.042953886426306064,-0.16942853719495105,1.0950398000709523,0.012851403281222284,-0.0031286303808645667,0,76.34375
-0.027965192742360655,0.4508330055005637,0.9772829395782655,1.192755084048705,0.3321012090763271,1.4286830680958957,1.4468583207150012,0.21505162174041823,0.25425861891881185,-0.5286486799337304,-0.845978616574669,0.33083564325334747,-0.3056338498063458,-0.4634376689952204,0,76.3515625
-0.027670906814529668,0.2882377310984448,0.7726527478762314,1.15794356015271,0.44664723437136455,1.6615493662352778,0.9196960287701014,-0.04161684023358056,-0.350263378803943,-0.5804749685952085,-1.037252531708837,0.31846955067639277,-0.45137977334960055,-0.16085076609406387,0,76.359375
0.14276175330560553,0.1254386565791018,0.8415547407670684,1.1534776932367063,0.731203946025285,2.1312141974779037,1.3281317902986571,0.7313594786757333,0.2976769956620645,-0.2393959307417532,-0.5276074805029203,0.8651013307551717,-0.2162601693853428,0.3633392537548405,0,76.3671875
0.29366415484632696,0.17330807284096097,0.9511820591199749,1.263218795096772,1.173546094667262,2.525086819221008,2.476254571392716,2.0627759481319368,1.3694800022103508,-0.0010323568067662457,0.05742237838076506,1.1299793200930457,0.09946968741082966,0.29370218299213546,0,76.375
0.2653320168896264,0.3301984872779683,0.9408982890815117,1.3488998010344595,1.2578658373846778,1.9515394823487966,1.9592193150397532,1.7808651389546928,0.5749517770983585,-0.2512192935212282,-0.08044949067109182,0.8776256849129415,0.009341427138638917,-0.06819359907615051,0,76.3828125
0.11545328434695863,0.35758920626013907,0.8279854434666145,1.2801005640168228,0.8865045238444038,0.8845461563091579,0.15055039193034736,0.1990759510185188,-0.7212245121354445,-0.7479829859510396,-0.5147673232191515,0.5388735510100845,-0.23188196896811192,-0.06949815100700137,0,76.390625
0.12144040217665619,0.3451237160158729,0.7800138821224971,1.2552108595428673,0.6704689250310807,0.4667098151113266,-0.3551677554371405,-0.5826578334641386,-0.40573310175891575,-0.7313477756023625,-0.3116359842271609,0.575155053388751,-0.1014259723437191,0.20765739076926987,0,76.3984375
0.27015497698575897,0.4299415666285638,0.8561495435427116,1.3702716719123125,0.7621422819950499,0.5198055689819978,0.3853067092070048,-0.5825420786833443,-0.08978646667143535,-0.31551715022255966,0.09343904207934654,0.8636790282046181,0.11890574738964353,0.3586463711129706,0,76.40625
0.21525926827357475,0.3701756124530937,0.755204872840938,1.317157921220829,0.6922877611868564,0.49623056441052565,0.6453579173469812,-0.5601221318289008,-0.7055417932282917,-0.43140614631672775,-0.24498909427183518,0.7345747490590536,-0.07990891791301467,0.17568570572938788,0,76.4140625
0.024265918483077693,0.04112753512836533,0.37884839770211803,0.8972158946792272,0.4771177139577922,0.5374561168587662,0.6383420304241099,-0.014414077534316215,-0.39919281392153827,-0.9000488948762247,-0.7579991068952953,0.3211411866879765,-0.40295995996063655,-0.13454411218304915,0,76.421875
0.09820270898495405,-0.20550477022958138,0.2620297340401176,0.42357272526689643,0.4594499817648274,0.5228069935341872,1.143741085742732,0.8401335790172305,0.581195248224015,-0.6945082313753586,-0.47521854879963343,0.4801114527721849,-0.40705885564108246,-0.0974734366071645,0,76.4296875
0.34525403358006934,-0.19343474865626148,0.5889413112107869,0.2596992086156694,0.46790314792897914,0.23755157059826032,1.5511810666676578,1.1118069064011558,0.5050503724388042,0.01720740231806162,0.08068859246078701,0.8722897044649973,-0.2984273285237285,0.12369131343010048,0,76.4375
